-35.7714, 41.2317, 10.3
-35.7165, 41.0987, 10.3
-35.6616, 40.9657, 10.3
-35.6067, 40.8328, 10.3
-35.5517, 40.6998, 10.3
-35.4968, 40.5668, 10.3
-35.387, 40.3009, 10.3
-35.3321, 40.1679, 10.3
-35.2772, 40.035, 10.3
-35.2223, 39.902, 10.3
-35.1674, 39.769, 10.3
-35.1125, 39.636, 10.3
-35.0576, 39.5031, 10.3
-35.0027, 39.3701, 10.3
-34.9477, 39.2371, 10.3
-34.8928, 39.1042, 10.3
-34.8379, 38.9712, 10.3
-34.783, 38.8382, 10.3
-34.7281, 38.7053, 10.3
-34.6732, 38.5723, 10.3
-34.6183, 38.4393, 10.3
-34.4536, 38.0404, 10.3
-34.3987, 37.9075, 10.3
-34.3438, 37.7745, 10.3
-34.2888, 37.6415, 10.3
-34.2339, 37.5085, 10.3
-34.179, 37.3756, 10.3
-34.1241, 37.2426, 10.3
-37.2721, 44.503, 10.3
-37.2172, 44.3701, 10.3
-37.1623, 44.2371, 10.3
-37.1074, 44.1041, 10.3
-37.0524, 43.9712, 10.3
-36.9975, 43.8382, 10.3
-36.9426, 43.7052, 10.3
-36.8877, 43.5723, 10.3
-36.8328, 43.4393, 10.3
-36.7779, 43.3063, 10.3
-36.723, 43.1733, 10.3
-36.6681, 43.0404, 10.3
-36.6132, 42.9074, 10.3
-36.5583, 42.7744, 10.3
-36.5034, 42.6415, 10.3
-36.4484, 42.5085, 10.3
-36.3935, 42.3755, 10.3
-36.3386, 42.2426, 10.3
-36.2837, 42.1096, 10.3
-36.2288, 41.9766, 10.3
-36.1739, 41.8437, 10.3
-36.119, 41.7107, 10.3
-36.0641, 41.5777, 10.3
-36.0092, 41.4448, 10.3
-35.9543, 41.3118, 10.3
-35.8994, 41.1788, 10.3
-35.8444, 41.0458, 10.3
-35.7895, 40.9129, 10.3
-35.7346, 40.7799, 10.3
-35.6797, 40.6469, 10.3
-35.6248, 40.514, 10.3
-35.5699, 40.381, 10.3
-35.515, 40.248, 10.3
-35.4601, 40.1151, 10.3
-35.4052, 39.9821, 10.3
-35.3503, 39.8491, 10.3
-35.2954, 39.7162, 10.3
-35.2405, 39.5832, 10.3
-35.1855, 39.4502, 10.3
-35.1306, 39.3173, 10.3
-35.0757, 39.1843, 10.3
-35.0208, 39.0513, 10.3
-34.9659, 38.9184, 10.3
-34.911, 38.7854, 10.3
-34.8561, 38.6524, 10.3
-34.8012, 38.5194, 10.3
-34.7463, 38.3865, 10.3
-34.6914, 38.2535, 10.3
-34.6365, 38.1205, 10.3
-34.5815, 37.9876, 10.3
-34.5266, 37.8546, 10.3
-34.4717, 37.7216, 10.3
-34.4168, 37.5887, 10.3
-34.3619, 37.4557, 10.3
-34.307, 37.3227, 10.3
-34.2521, 37.1898, 10.3
-37.4001, 44.4502, 10.3
-37.3451, 44.3172, 10.3
-37.2902, 44.1842, 10.3
-37.2353, 44.0513, 10.3
